lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.177738
# Elements of inverse mass matrix:
# 0.452561, 0.0236343, -0.0330637, -0.0273044
# 0.0236343, 0.0141834, -0.02551, 0.00329383
# -0.0330637, -0.02551, 0.281075, 0.000175441
# -0.0273044, 0.00329383, 0.000175441, 0.0412565
-62.306198,0.99944475,0.17773848,5,31,0,68.352837,0.6057823,1.381527,0.23292187,-3.034255,0.048110492,-0.42695561,-0.17660622,-0.37411179,-1.1490537,-0.044108451,-4.2631329,-0.26662385,-4.1121403,-1.8371971,-0.061802788,-0.26532685,-0.090596459,-0.70046105,-0.57280188,-0.76497563,-0.64401228,-0.41516803,-1.432454,-0.37870108,-0.04570238,-1.2948697,-0.057449251,-0.46156591,-2.1024347,-1.3581193,-0.053176346,-0.017565477,-0.21755164,-1.9029632,-0.48914814,-0.5490384,-3.149067,-0.22635393,-0.051090959,-0.53980723,-0.50093259,-0.065560069,-1.1503726,-1.8768153,-0.13597756,-4.3966968,-0.83406109,-1.671214,-0.74732314,-0.071767033,-3.5121139,-0.8908622,-0.76145739,-0.35710524,-1.3873238
-61.853863,0.99651311,0.17773848,3,15,0,63.366064,0.31557007,1.3408083,0.24638291,-2.9332024,0.053226312,-0.38683681,-0.19054254,-0.32527063,-1.1538461,-0.0014905513,-4.1999848,-0.21604788,-4.0989357,-1.9090611,-0.019591082,-0.20693675,-0.020034368,-0.68684562,-0.77389915,-0.74816877,-0.61431618,-0.38279596,-1.4675209,-0.32858341,0.0015813564,-1.319287,-0.016214222,-0.41798397,-2.1818009,-1.3863366,0.010051861,0.025278011,-0.16270692,-1.99805,-0.45651955,-0.51078896,-3.3267187,-0.16983484,0.010540983,-0.49581223,-0.45463129,-0.0062294117,-1.1411727,-1.9469048,-0.14362303,-4.4924059,-0.80931444,-1.6987756,-0.72417117,-0.01912093,-3.5648763,-0.86682859,-0.74476603,-0.45884603,-1.3989738
-62.887009,0.98745882,0.17773848,3,15,0,66.449693,0.4659495,1.3771653,0.25082499,-3.2715955,0.037945837,-0.38062375,-0.35880795,-0.32362711,-1.1066,-0.091613942,-3.9909957,-0.22131721,-3.8953373,-1.8234328,-0.12176026,-0.21393612,-0.053692356,-0.66480179,-1.1353189,-0.71865942,-0.59798769,-0.37675221,-1.4086798,-0.3248484,-0.095797437,-1.2684829,-0.10739663,-0.40887234,-2.091971,-1.3324789,-0.054825796,-0.061421394,-0.17436268,-1.8901015,-0.44341354,-0.5004011,-3.1493703,-0.18023731,-0.026860709,-0.48443864,-0.44563414,-0.090577245,-1.0933432,-1.8660525,-0.30331312,-4.0347208,-0.7768589,-1.6347471,-0.70347965,-0.10879438,-3.3264033,-0.83272277,-0.71483103,-0.70823487,-1.3453704
-63.69712,0.996905,0.17773848,4,23,0,64.549452,0.34748889,1.3475987,0.218372,-2.6716838,0.069135715,-0.46291763,-0.021328402,-0.40433124,-1.2228541,0.021405324,-4.3958251,-0.29181665,-4.2533562,-1.9517268,0.020531337,-0.28640165,-0.084690463,-0.75152758,-0.21542058,-0.82706868,-0.6861791,-0.45251638,-1.5166324,-0.41182064,0.032221562,-1.3700684,0.0092793131,-0.4987452,-2.2176811,-1.4373368,-0.013220229,0.044086359,-0.23463516,-2.0552084,-0.53428017,-0.58670251,-3.3419621,-0.24737643,-0.041946497,-0.57953773,-0.53842371,-0.0033430283,-1.225425,-1.9778036,0.010946478,-5.2339829,-0.89688102,-1.7479558,-0.79157585,-0.0032922296,-3.7923778,-0.95279932,-0.82447231,-0.11925267,-1.4600662
-63.462239,1,0.17773848,5,31,0,64.677147,0.32474126,1.326078,0.2261633,-2.7196562,0.065897404,-0.44182693,-0.0060718316,-0.37993318,-1.2267387,0.052637639,-4.4794504,-0.2649538,-4.3392028,-1.9847229,0.05050704,-0.25741755,-0.048319235,-0.74343366,-0.24907543,-0.81615753,-0.6731479,-0.43388288,-1.534669,-0.38601884,0.06258009,-1.3834394,0.040854813,-0.47692471,-2.2578391,-1.4523607,0.023275977,0.074175253,-0.20702538,-2.0905582,-0.51504276,-0.56900964,-3.4275378,-0.21749858,-0.0085559105,-0.55854359,-0.5161212,0.032066881,-1.2240563,-2.0138778,0.026468025,-5.3560219,-0.88464613,-1.7714912,-0.78312324,0.030568756,-3.860061,-0.94273841,-0.81326922,-0.12505867,-1.4724358
-62.676315,0.99656665,0.17773848,5,31,0,66.846103,0.42473002,1.4271802,0.25122097,-2.8512847,0.057770053,-0.39187419,-0.53044471,-0.34291202,-1.0660449,-0.20551988,-3.7787976,-0.2472705,-3.6834883,-1.7235019,-0.24383741,-0.24586617,-0.11953987,-0.64633755,-1.4223876,-0.71095866,-0.58985465,-0.38087956,-1.3359062,-0.34958448,-0.20871424,-1.2046951,-0.22786679,-0.42360311,-1.9707485,-1.2651277,-0.15518818,-0.16261078,-0.20091988,-1.7972666,-0.45268996,-0.502409,-2.9607789,-0.21446329,-0.087083725,-0.49621547,-0.46034627,-0.20619259,-1.0649056,-1.7559561,-0.45985282,-3.923633,-0.77278625,-1.5471561,-0.68460659,-0.23076384,-3.192617,-0.82324331,-0.7082307,-0.93902389,-1.2835191
-63.841631,0.99334778,0.17773848,4,31,0,65.627024,0.67473497,1.4232008,0.21333166,-3.0502735,0.047345972,-0.48091804,-0.15956847,-0.43313236,-1.1611577,-0.087880896,-4.1030722,-0.32982993,-3.9697715,-1.8038354,-0.10053308,-0.33199842,-0.16372967,-0.73502111,-0.38907037,-0.79858228,-0.68604091,-0.4662564,-1.4240871,-0.4389855,-0.089655651,-1.295122,-0.099782237,-0.51694964,-2.0536718,-1.3541464,-0.11519876,-0.064590152,-0.28360284,-1.8610922,-0.53885794,-0.59668127,-3.0538338,-0.29177309,-0.12196814,-0.59077207,-0.55414167,-0.11767884,-1.166285,-1.8438682,-0.12772287,-4.1221823,-0.86799212,-1.6562476,-0.78341762,-0.11924529,-3.3766581,-0.9220803,-0.7951705,-0.26217621,-1.387399
-61.96253,0.99995513,0.17773848,4,15,0,64.297092,0.42120152,1.3362808,0.24743868,-2.8511466,0.057778033,-0.38351452,-0.18614858,-0.32410252,-1.1557842,0.006294275,-4.404046,-0.21145865,-4.2510534,-1.9002645,-0.013734242,-0.20578111,-0.018449656,-0.67954986,-0.78844107,-0.74897227,-0.61277961,-0.37479412,-1.4613925,-0.32896936,0.008445281,-1.3128182,-0.0095504711,-0.41748749,-2.1783895,-1.3813173,0.012841278,0.036762697,-0.15704783,-1.989343,-0.45299705,-0.51113781,-3.296418,-0.16782117,0.019667375,-0.50023443,-0.45862345,-0.0060896277,-1.1539537,-1.9332341,-0.13437779,-4.9656073,-0.81765217,-1.7011685,-0.72196361,-0.01720573,-3.714232,-0.87597161,-0.74562834,-0.4605049,-1.4031779
-63.362963,0.99291935,0.17773848,4,15,0,63.829658,0.26648975,1.2855055,0.2512979,-2.835199,0.058706841,-0.37017182,-0.080010804,-0.3016329,-1.2053977,0.094989521,-4.5717779,-0.18237422,-4.4501818,-2.0262438,0.080646365,-0.17058389,0.045659128,-0.69897829,-0.68714302,-0.76388971,-0.61808176,-0.36765201,-1.5452069,-0.30455842,0.099874067,-1.3844191,0.081060918,-0.40349468,-2.3142888,-1.4563555,0.09693455,0.11937477,-0.12357251,-2.1333829,-0.44683527,-0.50403217,-3.5879173,-0.12905896,0.07710446,-0.48607253,-0.4411089,0.089865809,-1.1893698,-2.0657018,-0.034844594,-5.2635106,-0.82852293,-1.7937944,-0.7379889,0.078460521,-3.9158031,-0.89141536,-0.76031691,-0.35270447,-1.4695645
-65.069683,0.99218903,0.17773848,5,31,0,67.651863,0.31314246,1.3658665,0.26888975,-2.7566865,0.063501834,-0.3318101,-0.68513624,-0.27500088,-1.0691086,-0.17469854,-4.0034037,-0.17223227,-3.9068715,-1.7941071,-0.22925702,-0.16661458,-0.026918415,-0.61598007,-2.3808107,-0.68071316,-0.54815443,-0.32464265,-1.3678053,-0.28097853,-0.18118132,-1.2246395,-0.20282213,-0.36417959,-2.0560343,-1.2894788,-0.086005386,-0.12337774,-0.1213802,-1.8835259,-0.39980973,-0.44979717,-3.1629064,-0.13235361,-0.00044917372,-0.43915081,-0.39982862,-0.15702695,-1.0604671,-1.8288029,-0.58575874,-4.2898399,-0.74228815,-1.5910069,-0.6526379,-0.19600537,-3.4022079,-0.79699071,-0.67781378,-1.4005714,-1.3036236
-64.570757,0.9986238,0.17773848,5,31,0,67.135286,0.49220085,1.3868687,0.19725199,-3.1444084,0.04309241,-0.51817774,-0.046125613,-0.46255384,-1.23562,-0.038794003,-4.1713296,-0.35655131,-4.0547,-1.9304427,-0.037812728,-0.35059626,-0.15633913,-0.79467313,-0.14678316,-0.85537982,-0.73310042,-0.51092032,-1.5236068,-0.46546911,-0.032834499,-1.3857071,-0.045649628,-0.54895823,-2.1938786,-1.4491651,-0.077521868,-0.02464084,-0.30645606,-2.0017469,-0.58128927,-0.63811298,-3.2320912,-0.31405653,-0.11858524,-0.62599222,-0.5872632,-0.064188435,-1.2311831,-1.9676048,-0.025220075,-4.3165804,-0.91840453,-1.7505013,-0.83567874,-0.059388625,-3.5071011,-0.97357367,-0.85194092,-0.093679629,-1.469291
-62.561728,0.99986486,0.17773848,4,15,0,65.547895,0.40265853,1.3918628,0.24950521,-3.1877469,0.041264739,-0.38700612,-0.3879437,-0.33121668,-1.0973465,-0.11857079,-3.8841996,-0.23182944,-3.7994004,-1.8014199,-0.148601,-0.22456437,-0.071827997,-0.66474425,-1.1517974,-0.71882671,-0.59852272,-0.38308682,-1.3932508,-0.33324271,-0.12152653,-1.25557,-0.13515065,-0.41492568,-2.0627037,-1.3182889,-0.079102355,-0.087280625,-0.18533001,-1.8705242,-0.44937028,-0.50312861,-3.1058715,-0.19205651,-0.045896849,-0.48834538,-0.45043927,-0.11606487,-1.0841079,-1.841883,-0.33184868,-3.9386822,-0.77538403,-1.6118002,-0.70125302,-0.13544796,-3.2572733,-0.82937205,-0.7152534,-0.7358328,-1.3293266
-62.523424,0.9971081,0.17773848,4,31,0,63.833587,0.26613709,1.3507714,0.22772762,-2.8448658,0.058142067,-0.43783057,-0.072086463,-0.37659701,-1.1939451,0.011216434,-4.1660241,-0.26828045,-4.0758701,-1.9392853,0.0061786961,-0.25877487,-0.062458803,-0.73360969,-0.35863411,-0.79537993,-0.6612973,-0.43380118,-1.5018526,-0.38076611,0.019306493,-1.3555927,-0.00026788937,-0.46947601,-2.2030775,-1.4210263,-0.004830311,0.031301044,-0.21384917,-2.0335911,-0.50812781,-0.55854801,-3.3559,-0.22069882,-0.030913391,-0.54430646,-0.50366057,-0.00054130391,-1.180455,-1.9767932,-0.041041546,-4.4510205,-0.8551049,-1.7279793,-0.76927037,-0.0059772766,-3.5652855,-0.91162377,-0.79235688,-0.21176271,-1.4330889
-63.82341,0.99557389,0.17773848,4,15,0,64.870868,0.61216166,1.4731353,0.23288731,-3.1297324,0.043729499,-0.44683272,-0.4260762,-0.40269587,-1.079042,-0.21991764,-3.6518427,-0.31135279,-3.5628767,-1.692248,-0.24866988,-0.31268221,-0.18825712,-0.68428085,-0.94286557,-0.74151276,-0.63548719,-0.43471025,-1.3327325,-0.40783249,-0.22534766,-1.2107949,-0.23658419,-0.47808654,-1.9284221,-1.2666425,-0.19905469,-0.18707963,-0.2703021,-1.7465065,-0.50070695,-0.55288203,-2.8590967,-0.27984736,-0.15544696,-0.54615029,-0.51256817,-0.23223147,-1.0779756,-1.7307575,-0.37724855,-3.6215039,-0.80209481,-1.5417574,-0.7260389,-0.24698791,-3.0444606,-0.8516293,-0.73843503,-0.66726825,-1.2894122
-65.430575,0.98813416,0.17773848,4,15,0,67.575926,0.12851519,1.2996106,0.25657021,-2.6247558,0.072457447,-0.35507021,-0.1902536,-0.28619553,-1.1719268,0.05095246,-4.2932247,-0.17236924,-4.2225869,-1.9913481,0.029358655,-0.15839896,0.045400153,-0.68239474,-0.99269612,-0.73717129,-0.59782468,-0.35633913,-1.5149786,-0.28809279,0.053400701,-1.3570862,0.03484428,-0.38695292,-2.2643772,-1.4244941,0.073958632,0.077803868,-0.11460197,-2.097809,-0.43219724,-0.48144941,-3.6048652,-0.11578744,0.065633991,-0.45915687,-0.4154538,0.060378464,-1.1404863,-2.0490673,-0.14223586,-4.4102884,-0.79169142,-1.7595785,-0.71870511,0.039729547,-3.6559817,-0.85593778,-0.7334744,-0.54513313,-1.4309056
-64.334698,0.99901059,0.17773848,4,15,0,67.713989,0.23499905,1.3193084,0.25721388,-2.545257,0.078452887,-0.35479538,-0.26199239,-0.29149221,-1.1470622,0.0072014822,-4.3247272,-0.17852872,-4.2174416,-1.9224299,-0.018208357,-0.17004528,0.018270602,-0.66196752,-1.1330654,-0.7321465,-0.58693666,-0.34846609,-1.4627676,-0.29847466,0.011777347,-1.3096658,-0.013619224,-0.39055772,-2.1888828,-1.3774668,0.032118343,0.04359852,-0.11986166,-2.0373632,-0.43084762,-0.47918668,-3.4306735,-0.12934301,0.04940731,-0.46706538,-0.42451822,0.0084438301,-1.1356682,-1.957734,-0.19976339,-4.9824113,-0.79643293,-1.6981171,-0.69900787,-0.013466342,-3.7450805,-0.85544483,-0.72958138,-0.65169828,-1.3929892
-63.286554,0.99894508,0.17773848,4,23,0,65.095882,0.60036688,1.432646,0.21955985,-3.1674615,0.04211036,-0.46757949,-0.21491251,-0.41836791,-1.1383869,-0.11253532,-3.8928871,-0.31957749,-3.7894017,-1.7864071,-0.12681623,-0.31800275,-0.15856476,-0.72278505,-0.5066182,-0.78075735,-0.66901161,-0.45736692,-1.4071248,-0.42227422,-0.11332889,-1.278466,-0.12411133,-0.4989857,-2.0352778,-1.3374186,-0.12341907,-0.08933071,-0.27456099,-1.8448503,-0.52514441,-0.58053243,-3.0150758,-0.28251837,-0.12282472,-0.57109949,-0.53514013,-0.13283041,-1.1359012,-1.826146,-0.18104952,-3.895318,-0.8429806,-1.6269092,-0.76540606,-0.13741078,-3.2403235,-0.8955434,-0.77740982,-0.35083684,-1.3605868
-62.104358,0.99987078,0.17773848,5,31,0,64.101507,0.43691386,1.3358075,0.24678468,-2.8261106,0.059242827,-0.38525555,-0.17710936,-0.32632298,-1.1581038,0.0093537509,-4.4523112,-0.21298567,-4.2864887,-1.8997451,-0.010317042,-0.2080435,-0.020051817,-0.6802422,-0.76275636,-0.75137006,-0.61470872,-0.37552231,-1.4616393,-0.33160549,0.011583661,-1.3131282,-0.0065667312,-0.41994662,-2.1782285,-1.3817669,0.013088264,0.040218398,-0.15826109,-1.9891528,-0.45476375,-0.51342811,-3.292829,-0.1697124,0.019642987,-0.50342566,-0.46174938,-0.0050475804,-1.1584729,-1.9319136,-0.12540549,-5.095168,-0.82160746,-1.7031134,-0.72368145,-0.015421976,-3.7495385,-0.88009779,-0.74807333,-0.44401729,-1.405681
-62.334927,0.99867559,0.17773848,5,31,0,62.893221,0.50498843,1.4197897,0.24743876,-3.013596,0.049114745,-0.39875638,-0.4457962,-0.34891637,-1.0805668,-0.16857664,-3.8514865,-0.25130019,-3.7490565,-1.7438918,-0.20246225,-0.24946762,-0.11264903,-0.65774479,-1.2033168,-0.71884374,-0.60124126,-0.38864987,-1.3550354,-0.3537676,-0.17296338,-1.2231407,-0.18765248,-0.42993773,-1.996347,-1.2838473,-0.13100979,-0.13129193,-0.20576166,-1.8104233,-0.45844843,-0.5121065,-2.9899893,-0.21669991,-0.08018694,-0.50345222,-0.46709777,-0.17336733,-1.0777817,-1.78052,-0.38457864,-3.9318519,-0.78089726,-1.5727532,-0.69832462,-0.19310558,-3.2232817,-0.83321473,-0.71571195,-0.79253832,-1.3038159
-63.380546,0.99430899,0.17773848,4,15,0,64.874787,0.42647625,1.4102454,0.25933915,-2.8328373,0.058845652,-0.36770289,-0.62569697,-0.31745878,-1.0582511,-0.21542317,-3.8557789,-0.21982992,-3.753013,-1.7308049,-0.26296332,-0.21827993,-0.093851898,-0.62867163,-1.8257313,-0.69434928,-0.57063717,-0.35674443,-1.3343809,-0.32406668,-0.22144337,-1.2001604,-0.24068819,-0.3999637,-1.9836017,-1.2619935,-0.14623797,-0.16721198,-0.172784,-1.8067695,-0.42985508,-0.48094324,-2.9957042,-0.18638621,-0.062294409,-0.47424946,-0.43750195,-0.21007985,-1.0570363,-1.7636055,-0.54149682,-4.0381057,-0.75749578,-1.5506993,-0.66780508,-0.2409074,-3.2525583,-0.80927502,-0.69152403,-1.1579901,-1.2809912
-62.978698,0.99681657,0.17773848,5,31,0,66.113777,0.42331734,1.3321972,0.22521742,-3.1728307,0.041884866,-0.44435144,-0.016810602,-0.38183001,-1.2220144,0.043521289,-4.3837679,-0.26922629,-4.2594584,-1.9826666,0.039781147,-0.2596335,-0.051957691,-0.74901737,-0.25918082,-0.80870359,-0.67736842,-0.4407103,-1.5399963,-0.38312616,0.048506015,-1.3904369,0.035524513,-0.47472104,-2.2656085,-1.4588747,0.020175419,0.059015261,-0.21611847,-2.0624956,-0.51279168,-0.57283244,-3.3935181,-0.22162828,-0.017673735,-0.5560297,-0.51410633,0.026346942,-1.2107136,-2.0226528,0.01015464,-4.6408794,-0.87171924,-1.7797093,-0.78953354,0.026482748,-3.6803989,-0.93113572,-0.80478431,-0.1300155,-1.4744093
-61.781497,1,0.17773848,4,31,0,63.374654,0.51835199,1.3670544,0.23795714,-2.9056637,0.054712467,-0.41216129,-0.17937345,-0.35753157,-1.1497603,-0.028550813,-4.3099143,-0.24824192,-4.1523461,-1.8541385,-0.046492628,-0.24575946,-0.067902641,-0.69145869,-0.63466458,-0.76020589,-0.63221672,-0.4006151,-1.43832,-0.36285125,-0.027698451,-1.2969467,-0.043141301,-0.44677634,-2.1236667,-1.3623551,-0.033037623,0.00057176781,-0.19661677,-1.9308511,-0.47727155,-0.53604252,-3.1850725,-0.20789886,-0.027197861,-0.52748048,-0.4877386,-0.048006094,-1.1522245,-1.8889912,-0.13380513,-4.6418263,-0.830041,-1.6757378,-0.73655097,-0.055486006,-3.5937855,-0.88690771,-0.75693723,-0.38925119,-1.3893923
-62.137741,0.99809228,0.17773848,4,15,0,62.529853,0.42507679,1.3334888,0.25431039,-3.0429197,0.047695428,-0.36442847,-0.2654378,-0.30340308,-1.1397442,-0.010868422,-4.3146343,-0.19229495,-4.185377,-1.8967822,-0.037796055,-0.18451547,-0.0016597655,-0.66616054,-1.0649964,-0.72819201,-0.59584573,-0.35913045,-1.4551905,-0.30590504,-0.01235048,-1.3059008,-0.027122256,-0.39580155,-2.1787471,-1.3743186,0.014840338,0.020009688,-0.13993453,-1.9779808,-0.43286675,-0.49226548,-3.3035676,-0.14754268,0.030494862,-0.47722623,-0.43557298,-0.014248445,-1.1303871,-1.9355883,-0.20792532,-4.6134209,-0.79249135,-1.6948841,-0.70722127,-0.030342875,-3.613227,-0.8515661,-0.72441221,-0.62045269,-1.3910838
-62.258698,0.99825655,0.17773848,5,31,0,63.384757,0.40327787,1.4328102,0.21977411,-2.8912125,0.055508867,-0.46710345,-0.21758182,-0.41683007,-1.1377427,-0.11532299,-3.8156254,-0.31916844,-3.7245385,-1.7908284,-0.12613633,-0.31597053,-0.15745644,-0.72178442,-0.50745838,-0.78550937,-0.66472203,-0.45726234,-1.4054668,-0.42296776,-0.10988079,-1.2751973,-0.12872694,-0.49828102,-2.035211,-1.3351098,-0.1245988,-0.08928829,-0.2708951,-1.8659368,-0.52830709,-0.57726789,-3.0213167,-0.28298809,-0.1207634,-0.57037727,-0.53443251,-0.13312649,-1.1361727,-1.8223609,-0.18015753,-3.9630223,-0.84622645,-1.6138285,-0.75886222,-0.13876508,-3.2428798,-0.89617267,-0.78283013,-0.36116827,-1.3526973
-61.745828,0.99999441,0.17773848,4,15,0,62.479668,0.33586104,1.3552787,0.24788747,-2.9383007,0.052955642,-0.38456153,-0.25079117,-0.32504046,-1.1349104,-0.034977354,-4.1171129,-0.21831586,-4.0176322,-1.8730369,-0.056856901,-0.21029924,-0.03379756,-0.67687312,-0.89795508,-0.73814655,-0.60690317,-0.37965123,-1.4413331,-0.32870101,-0.033164911,-1.2961711,-0.050942433,-0.41547998,-2.1418205,-1.36208,-0.015561114,-0.0055744366,-0.16636222,-1.9583471,-0.45253967,-0.50617753,-3.2557992,-0.17437641,-0.0032792575,-0.49240615,-0.4521662,-0.038423236,-1.1238904,-1.9100414,-0.19951318,-4.3669117,-0.79903085,-1.6687988,-0.71416052,-0.053503285,-3.4880663,-0.85525433,-0.73481305,-0.5477184,-1.3752946
-62.386142,0.99085532,0.17773848,3,15,0,64.495327,0.41519822,1.3280161,0.25477261,-3.1236797,0.043994983,-0.36251915,-0.25480279,-0.30015043,-1.144339,-0.0011854117,-4.3119349,-0.18872526,-4.1904483,-1.9116663,-0.027591066,-0.17969709,0.0065242463,-0.66889594,-1.058553,-0.72830342,-0.59633786,-0.35883807,-1.4657807,-0.30167507,-0.002934424,-1.3152017,-0.01663623,-0.3929517,-2.1963762,-1.3840067,0.025362779,0.027954023,-0.13654969,-1.9913983,-0.43118834,-0.49117153,-3.3328544,-0.14272268,0.03679472,-0.47425255,-0.43226758,-0.0027632738,-1.1317725,-1.9526186,-0.198836,-4.5574987,-0.79105296,-1.7063046,-0.70930248,-0.01875498,-3.6068824,-0.85072646,-0.72434462,-0.61041881,-1.3984944
-62.324921,0.99638948,0.17773848,5,31,0,63.820278,0.48230754,1.424037,0.2187333,-2.8309866,0.058954659,-0.46810477,-0.1891675,-0.41918658,-1.1473102,-0.097504963,-3.9633424,-0.31777435,-3.8451477,-1.7972759,-0.10865972,-0.31740066,-0.15455038,-0.72177325,-0.46164071,-0.79114259,-0.66899541,-0.45452095,-1.4111067,-0.4264626,-0.093028372,-1.2799076,-0.11126474,-0.50212879,-2.0460649,-1.3407805,-0.11539698,-0.06973177,-0.26835207,-1.8719495,-0.52941684,-0.58185128,-3.0323592,-0.28239491,-0.11194529,-0.57764249,-0.54111429,-0.1225516,-1.1529393,-1.8277495,-0.1505433,-4.1794054,-0.85805089,-1.6285832,-0.76365236,-0.12596846,-3.3529418,-0.90946435,-0.78850066,-0.32180369,-1.3660155
-63.2288,0.98975204,0.17773848,4,31,0,64.885253,0.22103845,1.3084483,0.23632729,-2.9720434,0.051198584,-0.41347907,-0.020968884,-0.34605154,-1.2196966,0.074413672,-4.3488993,-0.2319129,-4.2632611,-2.022573,0.068910787,-0.21872737,-0.004054924,-0.73469881,-0.36684006,-0.79119849,-0.65367166,-0.41368423,-1.5558829,-0.34736068,0.080821537,-1.4002957,0.064576073,-0.44406201,-2.3021351,-1.4689924,0.061743341,0.090895369,-0.17583093,-2.1185861,-0.48718686,-0.54178829,-3.5500732,-0.17837217,0.023213296,-0.5212872,-0.47798254,0.067773835,-1.196549,-2.0691667,0.0080159932,-4.584056,-0.84931626,-1.7957269,-0.77107345,0.061662922,-3.7038435,-0.91075446,-0.78751683,-0.18263989,-1.4769656
-63.35376,0.99538055,0.17773848,5,31,0,66.172972,0.34906128,1.3237469,0.21960581,-2.9712563,0.051238899,-0.4602376,0.02203209,-0.39677789,-1.2480564,0.055976554,-4.4552907,-0.28230414,-4.3288309,-2.0163742,0.056598706,-0.27263645,-0.058008292,-0.76742585,-0.16102061,-0.83217222,-0.69458786,-0.45565755,-1.5656292,-0.39978606,0.064338641,-1.4139291,0.047642604,-0.49235008,-2.2964144,-1.4830713,0.02338419,0.071389511,-0.22655598,-2.1095793,-0.53153268,-0.58889714,-3.4572275,-0.23348308,-0.02174339,-0.57394535,-0.53140933,0.036399582,-1.2389313,-2.0517568,0.047157433,-4.9432871,-0.89694445,-1.8044189,-0.80692043,0.037966398,-3.792457,-0.95615194,-0.82865109,-0.066334019,-1.4992193
-63.240556,0.99738038,0.17773848,5,31,0,65.47054,0.4845899,1.3958751,0.25981712,-3.0257802,0.048519952,-0.36248942,-0.58187295,-0.31005854,-1.0679156,-0.18269291,-3.9323741,-0.21038126,-3.8257943,-1.7567194,-0.22928742,-0.20723342,-0.073116976,-0.63247248,-1.7693285,-0.69310022,-0.57205211,-0.35383676,-1.354107,-0.31422194,-0.19084272,-1.2176643,-0.2055198,-0.39339142,-2.0173011,-1.2803638,-0.11603302,-0.13886496,-0.16415417,-1.825986,-0.42415775,-0.47920441,-3.0443257,-0.17440028,-0.043845592,-0.46865134,-0.43105905,-0.17671025,-1.062559,-1.794591,-0.50234578,-4.0385069,-0.75517876,-1.577277,-0.67294352,-0.20569556,-3.2841374,-0.80922767,-0.6897651,-1.1031351,-1.2987533
-62.853658,0.99769913,0.17773848,5,31,0,65.017802,0.54468048,1.3916055,0.24738013,-2.6724019,0.069086086,-0.39224177,-0.35030183,-0.34395645,-1.102976,-0.10429029,-4.2653741,-0.23665547,-4.0837124,-1.7690114,-0.13600741,-0.24050847,-0.088639403,-0.65243421,-1.0544014,-0.73054196,-0.60267519,-0.37353153,-1.3699127,-0.35348111,-0.106729,-1.233745,-0.12576016,-0.43131278,-2.0282523,-1.297223,-0.08955788,-0.061523635,-0.18540481,-1.8469721,-0.45573748,-0.51275199,-3.0517975,-0.20234586,-0.041874028,-0.51196997,-0.47374737,-0.12489104,-1.1171735,-1.7990306,-0.28504513,-4.7346893,-0.80695576,-1.6052516,-0.70103105,-0.1404997,-3.5579505,-0.86171353,-0.72791219,-0.67049402,-1.3327939
-63.22902,0.99485585,0.17773848,5,31,0,65.383244,0.30297516,1.3645086,0.24752395,-3.2901338,0.037248867,-0.38688813,-0.2768667,-0.32609438,-1.1269112,-0.053688314,-3.9663131,-0.22335542,-3.893231,-1.8687432,-0.076467206,-0.21229357,-0.039473401,-0.68175748,-0.93201528,-0.73117948,-0.60800152,-0.38709265,-1.441476,-0.32629431,-0.054520176,-1.2981507,-0.067226833,-0.41356298,-2.1375044,-1.3625207,-0.025270477,-0.029270764,-0.1750413,-1.9409074,-0.45214949,-0.50634484,-3.2419776,-0.17806074,-0.017092557,-0.48690905,-0.44736396,-0.049717599,-1.1054899,-1.9141831,-0.23066573,-3.9962853,-0.78476699,-1.6644576,-0.71633379,-0.065873258,-3.3306951,-0.84105812,-0.72731824,-0.57584271,-1.3681727
-62.050248,0.99999953,0.17773848,5,31,0,63.376568,0.36702841,1.4050839,0.23809826,-3.1017735,0.04496938,-0.41790511,-0.2901726,-0.36311843,-1.1151584,-0.1049135,-3.8390488,-0.26480764,-3.7588347,-1.8056745,-0.12483209,-0.25779102,-0.09986818,-0.68966945,-0.80080738,-0.74503351,-0.62478456,-0.41334746,-1.4039019,-0.36607512,-0.10376046,-1.2685718,-0.11915686,-0.4461672,-2.0602749,-1.3301239,-0.086997294,-0.078181905,-0.21770525,-1.8773507,-0.48013827,-0.53133368,-3.0908277,-0.22518358,-0.071826686,-0.51805324,-0.48080256,-0.10915955,-1.1032659,-1.8439025,-0.24578179,-3.9109241,-0.8011532,-1.6171491,-0.72498739,-0.12227876,-3.238134,-0.85365874,-0.74173842,-0.53115229,-1.3411517
