lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.0767017
# Elements of inverse mass matrix:
# 0.516632, 0.0213764, -0.0955382, -0.0299128
# 0.0213764, 0.0174931, -0.038159, 0.0041466
# -0.0955382, -0.038159, 1.2614, 0.0173819
# -0.0299128, 0.0041466, 0.0173819, 0.0544519
-64.107231,0.99805998,0.076701718,5,31,0,65.568541,0.44044308,1.5058574,0.26707453,-2.5238568,0.080149889,-0.33807219,-0.31778014,-2.7865318,-0.41915819,-0.21179002,-0.57048833,-1.1861353,-0.19924862,-3.8621344,-1.1083174,-0.2554722,-2.4112246,-0.31402438,-3.9832826,-0.38909744,-0.23804803,-0.25454492,-0.19562515,-0.24301433,-0.24110296,-0.79887883,-1.765341,-0.3243609,-1.2191178,-0.62375287,-0.20327004,-2.9166294,-0.40333451,-0.33658783,-0.37361785,-1.2289066,-0.3517291,-1.4348519,-0.2139256,-0.37625665,-2.1435389,-2.1221092,-0.88204795,-0.62121126,-1.5678879,-0.99309748,-0.27295932,-0.64945927,-0.39976263,-0.86553386,-0.75789573,-0.20892223,-2.5053669,-0.58087882,-0.19997549
-64.931201,0.99936608,0.076701718,5,31,0,65.845864,0.48186455,1.5369992,0.22980018,-2.5615633,0.077183981,-0.42507894,-0.4043875,-2.7874388,-0.50557136,-0.27867148,-0.65320487,-1.2435445,-0.23900821,-3.831704,-1.1750436,-0.32976059,-2.4113222,-0.40171861,-3.8941528,-0.4778452,-0.29979705,-0.33993989,-0.21073752,-0.28354981,-0.28516993,-0.40782441,-1.7992325,-0.41250729,-1.2747013,-0.70316284,-0.24290854,-2.9003517,-0.48990544,-0.42425299,-0.46115175,-1.285713,-0.44155767,-1.4841367,-0.23613243,-0.4640443,-0.85942565,-2.1496148,-0.95737965,-0.70148474,-1.6044928,-1.059376,-0.35814719,-0.72731317,-0.28134903,-0.93601747,-0.83283373,-0.27387802,-2.5102465,-0.66650371,-0.26952681
-62.647655,0.99998814,0.076701718,5,31,0,65.062198,0.43479419,1.4962283,0.25149597,-2.6947905,0.067556531,-0.36295933,-0.34132582,-2.8425681,-0.44916802,-0.21367147,-0.60112816,-1.2290916,-0.18315822,-3.8695375,-1.141974,-0.25544539,-2.4911491,-0.34270405,-4.0353469,-0.40968389,-0.23018992,-0.27827376,-0.16712001,-0.21961263,-0.22021282,-0.51362514,-1.8076688,-0.35255968,-1.2584895,-0.65525297,-0.18562539,-3.0063661,-0.42799079,-0.36494079,-0.40369794,-1.2668733,-0.37492516,-1.4811585,-0.18485524,-0.40706637,-1.2759236,-2.1595175,-0.91142934,-0.65744901,-1.615937,-1.0331133,-0.29137205,-0.68492559,-0.2816168,-0.90332659,-0.79342538,-0.21021358,-2.5638319,-0.60851617,-0.20724994
-61.921969,0.99620568,0.076701718,5,63,0,65.042003,0.65999947,1.4011692,0.2704211,-3.0441746,0.047635615,-0.27690269,-0.25128465,-3.1523525,-0.38127244,-0.093027989,-0.54866324,-1.2756618,-0.05621717,-4.5705202,-1.1698781,-0.13530029,-2.6939134,-0.26649264,-4.3346394,-0.32421536,-0.10214309,-0.18937512,-0.038639232,-0.084204966,-0.085552445,-0.49380601,-1.9069368,-0.27597129,-1.2918234,-0.6066339,-0.059527435,-3.2414711,-0.34433635,-0.28810021,-0.33358492,-1.3012715,-0.29639925,-1.5694137,-0.057711692,-0.34005108,-1.7012665,-2.3328248,-0.90013786,-0.62731891,-1.6867071,-1.054099,-0.19298315,-0.65112971,-0.16893489,-0.90167891,-0.77349526,-0.087861897,-2.7934663,-0.56035742,-0.092280757
-61.992499,0.99961424,0.076701718,5,63,0,63.306782,0.37479646,1.3543566,0.27055005,-2.6099257,0.07354001,-0.25778507,-0.22963737,-3.2999341,-0.36937778,-0.046807987,-0.5543522,-1.3242889,0.0068157986,-5.0321743,-1.2128584,-0.092182739,-2.7955771,-0.23776998,-5.1728343,-0.30792756,-0.054574575,-0.15268805,0.033452452,-0.027047537,-0.030015216,-0.32918454,-2.045385,-0.24830223,-1.3643055,-0.62308795,0.0069789965,-3.3644755,-0.33736585,-0.26412842,-0.31344183,-1.3730855,-0.26741121,-1.6264265,0.016729231,-0.31821847,-1.4293092,-2.4882712,-0.92961923,-0.62761986,-1.8048551,-1.0839077,-0.16048178,-0.66266372,-0.059111125,-0.92781672,-0.79297006,-0.042965347,-2.9549389,-0.55788848,-0.046425576
-61.915148,0.99968903,0.076701718,6,63,0,63.039894,0.62231246,1.4039603,0.255747,-3.1478472,0.042944479,-0.31274541,-0.28674574,-3.1635071,-0.41800971,-0.11834263,-0.58498855,-1.3095709,-0.069793053,-4.4586118,-1.1993968,-0.15949243,-2.7428221,-0.3025323,-4.368315,-0.35718387,-0.12194526,-0.22381831,-0.044168809,-0.094520101,-0.097474758,-0.29721916,-1.9381171,-0.31212141,-1.3260915,-0.64324129,-0.072157278,-3.3016182,-0.38039336,-0.32447366,-0.37028981,-1.334716,-0.32935974,-1.6014405,-0.06243974,-0.37667742,-0.98485681,-2.3487225,-0.93120808,-0.66374933,-1.725946,-1.0884304,-0.22619291,-0.68780801,-0.10846399,-0.93680506,-0.80919485,-0.11293621,-2.820944,-0.59339933,-0.11984949
-62.819111,0.99929902,0.076701718,5,31,0,63.240496,0.714059,1.4317075,0.25374951,-3.121965,0.044070485,-0.32841081,-0.30372957,-3.0856314,-0.42900149,-0.14714911,-0.58841009,-1.2864086,-0.10504348,-4.347048,-1.1851672,-0.18991814,-2.6594311,-0.31984631,-4.1705604,-0.37502429,-0.15544143,-0.24527425,-0.079492687,-0.13233956,-0.13465598,-0.35345669,-1.885342,-0.32847514,-1.299328,-0.64372705,-0.10767274,-3.1858445,-0.39237767,-0.33999867,-0.38368868,-1.3078492,-0.34941958,-1.5683133,-0.1009929,-0.39015228,-1.0431137,-2.2948651,-0.92645779,-0.66529837,-1.6739262,-1.0740052,-0.24730743,-0.68759418,-0.15883824,-0.92770034,-0.80445321,-0.14190199,-2.7395849,-0.60188579,-0.14794064
-62.532275,0.99857674,0.076701718,5,31,0,64.392947,0.65392555,1.3987091,0.25587011,-3.2293211,0.039584365,-0.31048406,-0.28422286,-3.1853987,-0.41716072,-0.11325178,-0.58442545,-1.3161141,-0.064046763,-4.4752389,-1.2028173,-0.1535482,-2.7675761,-0.30167189,-4.3717742,-0.35421077,-0.11562818,-0.222069,-0.038030557,-0.087171354,-0.090272563,-0.28430913,-1.9450168,-0.3109471,-1.3306284,-0.64305777,-0.066123216,-3.3273367,-0.37778816,-0.32328325,-0.36952836,-1.3387515,-0.32738925,-1.6105054,-0.056006359,-0.37619618,-0.96340498,-2.3582674,-0.93211897,-0.66553595,-1.7328676,-1.0931206,-0.22283403,-0.68930897,-0.09895267,-0.94007415,-0.81109965,-0.10787065,-2.8382748,-0.59279047,-0.11583814
-62.146586,0.99618614,0.076701718,5,63,0,65.649296,0.31186041,1.4416392,0.25077004,-3.0073114,0.049424383,-0.33924061,-0.31494186,-2.99306,-0.437651,-0.15976914,-0.59631899,-1.2824376,-0.11836988,-3.9364821,-1.1651211,-0.1913895,-2.7080746,-0.32566984,-4.2996501,-0.37679529,-0.16241465,-0.2523446,-0.10008031,-0.14061174,-0.14292903,-0.35503791,-1.8917374,-0.33325094,-1.3082362,-0.6576137,-0.11661291,-3.2567919,-0.40589402,-0.34683929,-0.38966739,-1.3123034,-0.34427199,-1.5496356,-0.10959808,-0.39429122,-0.99402383,-2.2431198,-0.91639907,-0.66619235,-1.7081666,-1.0678335,-0.25414748,-0.69713081,-0.17005733,-0.93003272,-0.80951788,-0.1576641,-2.7203732,-0.59549591,-0.16175225
-62.978137,0.99967528,0.076701718,5,31,0,63.381066,0.32550401,1.4832086,0.26352064,-2.9872973,0.050423534,-0.33220271,-0.31053281,-2.832668,-0.42137715,-0.18676497,-0.57028486,-1.2168006,-0.16885251,-3.6954415,-1.1071489,-0.21412941,-2.5724051,-0.31784808,-4.0270555,-0.36859522,-0.19631166,-0.25345638,-0.16780206,-0.19266793,-0.1921154,-0.66226368,-1.7908869,-0.32506935,-1.2409821,-0.62774547,-0.16840629,-3.1011728,-0.39396894,-0.33760986,-0.37659568,-1.2450154,-0.33738858,-1.4701749,-0.17456424,-0.38056156,-1.767178,-2.1212161,-0.87271052,-0.63457597,-1.6179238,-1.0142773,-0.25792849,-0.6638485,-0.32456784,-0.88375597,-0.77022507,-0.18568557,-2.5744478,-0.57033921,-0.18465947
-61.086587,0.99976419,0.076701718,5,63,0,63.597128,0.47932004,1.4060351,0.26998398,-2.9630403,0.051661611,-0.28008967,-0.25471342,-3.0982688,-0.38273299,-0.098308446,-0.55090917,-1.2696793,-0.061805916,-4.3313226,-1.1589544,-0.13663204,-2.7027126,-0.26563613,-4.4380082,-0.32400587,-0.10565335,-0.18941127,-0.048221778,-0.088923651,-0.090157864,-0.50482804,-1.9094248,-0.27576373,-1.2935253,-0.61083406,-0.064136713,-3.272272,-0.34930772,-0.28884011,-0.33389932,-1.3014381,-0.292415,-1.5571953,-0.062321277,-0.33920247,-1.7055149,-2.3051669,-0.89393676,-0.62476706,-1.7013744,-1.0481438,-0.1952233,-0.65181406,-0.17712329,-0.89888048,-0.77272881,-0.094089944,-2.7775248,-0.55552161,-0.096967762
-61.955206,0.99815619,0.076701718,5,31,0,62.730989,0.44321779,1.4415369,0.2731656,-2.7436359,0.064336003,-0.29016807,-0.26684154,-2.9655132,-0.38431035,-0.13282239,-0.54623632,-1.2255576,-0.10968179,-4.1377544,-1.1271599,-0.17209011,-2.5777086,-0.27158948,-4.2774772,-0.33658338,-0.14837024,-0.20223671,-0.10385908,-0.14334404,-0.14280864,-0.695686,-1.8449541,-0.28170385,-1.2542227,-0.60414246,-0.11255353,-3.1221367,-0.35805722,-0.29461437,-0.33650698,-1.2626276,-0.30224538,-1.4974682,-0.11833164,-0.34064558,-2.1847096,-2.2249861,-0.87712728,-0.61076096,-1.640663,-1.0145556,-0.21309754,-0.63894291,-0.28532923,-0.87401688,-0.7549831,-0.12950649,-2.6621583,-0.55243922,-0.12700942
-61.913251,0.99894059,0.076701718,4,31,0,64.662016,0.36651078,1.3845746,0.27870402,-2.9155312,0.054175243,-0.24980294,-0.22363283,-3.138966,-0.35606036,-0.063350921,-0.52878429,-1.2711802,-0.030422032,-4.3324971,-1.149554,-0.097523413,-2.7690934,-0.23485837,-4.6390963,-0.29172941,-0.069515883,-0.15626588,-0.022511712,-0.055622581,-0.056366045,-0.60706711,-1.9362922,-0.24405156,-1.2994017,-0.5935783,-0.030635462,-3.3488228,-0.32157782,-0.25838129,-0.30479659,-1.3051266,-0.2575874,-1.5628172,-0.031966539,-0.30989898,-2.2839011,-2.3305661,-0.87809559,-0.60467936,-1.7284931,-1.0403444,-0.16002463,-0.63599192,-0.1841036,-0.8891502,-0.75886403,-0.060620992,-2.8280696,-0.52924203,-0.063377568
-62.218791,0.99789907,0.076701718,4,31,0,66.031983,0.41716462,1.4407954,0.27495626,-2.9776054,0.050914607,-0.28593987,-0.26267125,-2.9509068,-0.38127608,-0.1295824,-0.54024517,-1.2246588,-0.11073611,-3.9778127,-1.1144105,-0.16144554,-2.624573,-0.27118139,-4.2228096,-0.32632069,-0.14020769,-0.20198457,-0.11102637,-0.13671374,-0.13590728,-0.74028798,-1.833064,-0.28026568,-1.2483904,-0.59852196,-0.11263828,-3.1802248,-0.35108558,-0.29292701,-0.33478053,-1.2544182,-0.29526737,-1.4966872,-0.12038569,-0.33935902,-2.3352854,-2.195808,-0.86364802,-0.60950317,-1.6422262,-1.0123721,-0.20818163,-0.63699309,-0.30020298,-0.87132324,-0.751229,-0.12697639,-2.661008,-0.54263176,-0.12647168
-62.431583,0.99973663,0.076701718,5,31,0,63.105539,0.5303334,1.4600415,0.23515941,-2.7389684,0.064636993,-0.38107362,-0.35714598,-3.0150174,-0.47532195,-0.20223778,-0.63561689,-1.2965957,-0.15030832,-4.2879865,-1.211969,-0.25192267,-2.5813186,-0.36299025,-4.225222,-0.4318348,-0.21421168,-0.2907692,-0.11685927,-0.18695405,-0.19011168,-0.26233337,-1.9007763,-0.37379511,-1.3234384,-0.69003954,-0.15363029,-3.1065001,-0.44929156,-0.38608716,-0.42822521,-1.3346051,-0.3984069,-1.5648267,-0.14102859,-0.43282812,-0.68134877,-2.2930748,-0.96680605,-0.69806848,-1.6891191,-1.0929505,-0.302311,-0.7233635,-0.1568098,-0.95451031,-0.83861574,-0.19651571,-2.69774,-0.64753198,-0.19838526
-63.078328,0.99988097,0.076701718,5,31,0,63.724512,0.58864832,1.4618441,0.27474182,-2.6660806,0.069524187,-0.29782359,-0.27568122,-2.9309195,-0.38736729,-0.15566939,-0.54522331,-1.2040438,-0.13989686,-4.2607735,-1.1235493,-0.20288017,-2.4781219,-0.27988929,-4.0800425,-0.35138054,-0.1796521,-0.21449274,-0.13400059,-0.18081642,-0.17923856,-0.80681543,-1.8021862,-0.2903635,-1.2279884,-0.59789531,-0.14587798,-2.9943892,-0.36317931,-0.30160207,-0.34174512,-1.2400597,-0.31943933,-1.473452,-0.15611288,-0.34643609,-2.4704184,-2.2048359,-0.87875303,-0.60737934,-1.5864324,-1.0016464,-0.22880215,-0.63124719,-0.34985566,-0.86270707,-0.7468793,-0.15095126,-2.6017768,-0.56182005,-0.14566946
-62.485222,0.99952316,0.076701718,5,63,0,64.829337,0.40406127,1.3278182,0.28205217,-2.8952514,0.055285127,-0.21793791,-0.18866479,-3.3793154,-0.33580543,-2.9117023e-05,-0.52435556,-1.3313656,0.048838918,-5.0219969,-1.2032894,-0.039777213,-2.9042069,-0.20300253,-5.1610838,-0.26356515,-0.0023986239,-0.11447423,0.06688188,0.02315071,0.020720622,-0.460166,-2.0591306,-0.21354517,-1.3620728,-0.59373707,0.048316846,-3.5076733,-0.29625782,-0.22894224,-0.2803704,-1.369531,-0.22784881,-1.6495873,0.05434404,-0.28633278,-2.1999431,-2.5046512,-0.90610931,-0.60824467,-1.8244476,-1.081742,-0.11736857,-0.64054332,-0.062275751,-0.91629655,-0.77470593,0.004147517,-3.0230121,-0.52555541,-0.0022119803
-62.285596,0.99968056,0.076701718,5,31,0,63.162636,0.48413153,1.4116887,0.23384767,-2.7458412,0.064194275,-0.36760298,-0.34141655,-3.1844431,-0.47051689,-0.16519674,-0.64176996,-1.3497525,-0.10206208,-4.6700785,-1.2550026,-0.21469306,-2.709655,-0.34943005,-4.5868267,-0.4178757,-0.17197783,-0.26997792,-0.063088968,-0.13613351,-0.14059409,-0.14327424,-2.0012333,-0.36056649,-1.3806066,-0.70141411,-0.10401371,-3.2594818,-0.44071721,-0.37421033,-0.41993807,-1.3914306,-0.38237368,-1.6344692,-0.085873475,-0.42483936,-0.49002229,-2.4183434,-0.99234425,-0.70978728,-1.7763366,-1.1311827,-0.27927157,-0.73790378,-0.072614653,-0.98401586,-0.86000492,-0.15942125,-2.8481603,-0.65034858,-0.16435545
-62.414837,0.99999409,0.076701718,5,31,0,62.826065,0.38642166,1.385053,0.28008986,-3.0790428,0.04600327,-0.24670031,-0.2206198,-3.131735,-0.35330923,-0.061864542,-0.52446419,-1.2684233,-0.031615719,-4.2627861,-1.1427604,-0.09349284,-2.7865343,-0.23388323,-4.5625516,-0.28637837,-0.066155544,-0.15559223,-0.027012707,-0.053487252,-0.053987982,-0.64563503,-1.9242113,-0.24303017,-1.2923359,-0.58819843,-0.032279922,-3.3760875,-0.31665509,-0.25688019,-0.30323346,-1.297547,-0.25475334,-1.5616975,-0.034999925,-0.3086985,-2.4327475,-2.3124383,-0.87053149,-0.60309231,-1.7223367,-1.0380645,-0.1576943,-0.63257989,-0.19669969,-0.88560505,-0.7549658,-0.058969209,-2.8222057,-0.52423588,-0.062649218
-61.360807,0.9999884,0.076701718,5,31,0,62.614833,0.39768608,1.3779212,0.27426726,-2.986093,0.050484294,-0.25765121,-0.23092718,-3.1801239,-0.36588487,-0.062951878,-0.54020885,-1.2903781,-0.022953902,-4.4128627,-1.1678758,-0.098580792,-2.7986171,-0.24358472,-4.6683131,-0.29969161,-0.066760005,-0.16305891,-0.0094799036,-0.047130243,-0.048782734,-0.48636486,-1.9586281,-0.25322518,-1.3167851,-0.60461639,-0.023530689,-3.3859843,-0.3297095,-0.26742658,-0.31465823,-1.3229348,-0.26658016,-1.5865261,-0.02048677,-0.3200883,-1.836062,-2.3588787,-0.89275323,-0.61820269,-1.7486069,-1.0580642,-0.16621034,-0.64827213,-0.13688005,-0.90422557,-0.77257766,-0.059444204,-2.8608765,-0.54104693,-0.064057732
-61.835351,0.99953597,0.076701718,5,31,0,62.152559,0.33293991,1.3683567,0.24964814,-2.9819999,0.050691353,-0.31590038,-0.28794185,-3.2747722,-0.42798456,-0.098545761,-0.60506477,-1.3667118,-0.037160314,-4.4924886,-1.2393928,-0.13603475,-2.9029338,-0.30219844,-4.8657432,-0.35722016,-0.09609424,-0.21713046,-0.0058001608,-0.059513732,-0.064027346,-0.14524695,-2.04927,-0.3111339,-1.3963982,-0.67246045,-0.03521796,-3.4868407,-0.39040348,-0.32620259,-0.37490536,-1.4015617,-0.32243684,-1.6633022,-0.018523484,-0.38043363,-0.64661353,-2.4506692,-0.96167591,-0.68406129,-1.8382746,-1.1294926,-0.21757309,-0.71699292,-0.025476568,-0.97583482,-0.84210987,-0.094952966,-2.9624873,-0.60410554,-0.10359937
-61.434302,1,0.076701718,6,63,0,62.337969,0.50462066,1.3839157,0.25569456,-2.6796428,0.06858765,-0.3056296,-0.27861132,-3.249316,-0.41221544,-0.10146472,-0.59025458,-1.326551,-0.043600377,-5.0857773,-1.2310256,-0.15261501,-2.712707,-0.28693977,-4.740319,-0.35860995,-0.11088948,-0.20520578,-0.0096771211,-0.079806508,-0.083372264,-0.23035405,-2.0062538,-0.29857935,-1.3584141,-0.65173784,-0.046413472,-3.2691119,-0.38123626,-0.31250775,-0.35988083,-1.3705594,-0.32216968,-1.6234658,-0.032845442,-0.36509032,-0.89624392,-2.4532413,-0.95681321,-0.66121751,-1.7664303,-1.0997691,-0.21537779,-0.68982123,-0.063934984,-0.94627453,-0.81722846,-0.095540001,-2.8856723,-0.60043912,-0.099277156
-62.490891,0.99509072,0.076701718,6,63,0,64.477369,0.42472287,1.4187563,0.27757865,-3.1088585,0.044651897,-0.26881535,-0.24448487,-3.0177186,-0.3687779,-0.10199084,-0.53164016,-1.2398949,-0.079921881,-4.0623396,-1.1218638,-0.13251695,-2.6937137,-0.25603864,-4.3177766,-0.30777674,-0.10909695,-0.18340769,-0.079858739,-0.10250017,-0.10210091,-0.7189133,-1.8618632,-0.26512586,-1.2613948,-0.5914046,-0.081618826,-3.2667112,-0.33483952,-0.27795926,-0.32154646,-1.2669441,-0.27792815,-1.5210388,-0.088013912,-0.32669378,-2.4258056,-2.232363,-0.86231141,-0.60604621,-1.6693143,-1.0209436,-0.18707817,-0.63325923,-0.26466633,-0.87480125,-0.75043378,-0.099144943,-2.7200572,-0.5327966,-0.10081415
-62.934951,0.99943333,0.076701718,5,63,0,63.877877,0.30210299,1.4029011,0.28089967,-2.9109005,0.054426697,-0.25334444,-0.22830538,-3.0549421,-0.35594622,-0.080209349,-0.52285155,-1.2472475,-0.057318756,-4.0995675,-1.1233346,-0.1094119,-2.7390381,-0.23904158,-4.4974689,-0.29238216,-0.087457914,-0.16415812,-0.057263278,-0.08077546,-0.080429642,-0.73877476,-1.8936372,-0.24670641,-1.2753858,-0.58784647,-0.056151609,-3.3045946,-0.32288118,-0.26089755,-0.30549,-1.2796754,-0.25813822,-1.5283449,-0.062765483,-0.31028531,-2.6717198,-2.2679048,-0.86076174,-0.59651346,-1.6981446,-1.0203885,-0.16638153,-0.62963211,-0.25227924,-0.87543644,-0.74813085,-0.079096238,-2.7669717,-0.52182327,-0.079887469
-67.187013,0.9975545,0.076701718,5,31,0,67.821094,0.13527692,1.3230447,0.23396691,-2.6525987,0.070467853,-0.34834415,-0.31782462,-3.4951529,-0.47105882,-0.10157443,-0.65781981,-1.4778528,-0.025090849,-4.6542437,-1.3280526,-0.13643686,-3.1668638,-0.33735919,-5.4186444,-0.38740821,-0.091539096,-0.24383628,0.016756484,-0.042387511,-0.048975833,0.035909531,-2.2164762,-0.34248587,-1.5159524,-0.73698777,-0.016865128,-3.6982203,-0.4295874,-0.35849605,-0.41041455,-1.5225422,-0.34617129,-1.7743348,0.0098901822,-0.41624764,-0.20612001,-2.6556507,-1.0409208,-0.7401768,-2.0125258,-1.2115867,-0.2332449,-0.79032476,0.052220701,-1.0671472,-0.92169339,-0.10297966,-3.2484045,-0.65738782,-0.10908468
-67.508076,0.99999166,0.076701718,5,31,0,70.113473,0.086209148,1.3479451,0.25556964,-2.4626646,0.085207601,-0.29478884,-0.26590478,-3.3199613,-0.41230016,-0.068816693,-0.59034937,-1.3829551,-0.0089949567,-4.3088698,-1.2326012,-0.098023702,-3.0591753,-0.28572902,-4.947572,-0.33037428,-0.060860649,-0.19756748,0.019122365,-0.023821239,-0.02845485,-0.14327886,-2.0811119,-0.28968954,-1.4146384,-0.66672837,-0.00057758685,-3.5882709,-0.37185199,-0.3043086,-0.35357839,-1.4219033,-0.2904746,-1.6674817,0.017659193,-0.35899952,-0.72865175,-2.5001265,-0.95834173,-0.66996296,-1.9005642,-1.1227064,-0.18380029,-0.72206582,-0.010564253,-0.98932127,-0.8485461,-0.073806329,-3.1102572,-0.59210979,-0.072566787
-69.216246,0.99292424,0.076701718,5,31,0,71.972871,0.15238933,1.323906,0.22062942,-2.4960187,0.082412456,-0.38554586,-0.354942,-3.5330079,-0.50742275,-0.13615541,-0.6963093,-1.5113342,-0.054955592,-4.844602,-1.3698695,-0.1747848,-3.1458198,-0.37130871,-5.7739894,-0.42814638,-0.12875493,-0.27755074,-0.0073793238,-0.077128565,-0.084200319,0.065431915,-2.270913,-0.3761522,-1.5595956,-0.77796325,-0.045699535,-3.6483105,-0.46981787,-0.39289056,-0.44468501,-1.567452,-0.38254403,-1.8018479,-0.016351881,-0.44994883,-0.088157168,-2.726325,-1.0856404,-0.77321352,-2.0538305,-1.2442174,-0.26918766,-0.82752039,0.043459415,-1.1038905,-0.95929445,-0.13786063,-3.2869184,-0.69721666,-0.14278181
-64.328959,0.99892229,0.076701718,4,15,0,70.695772,0.20292906,1.3689298,0.23869677,-2.6365045,0.071611148,-0.34408545,-0.31594151,-3.2888269,-0.45639771,-0.12155474,-0.63369249,-1.3947595,-0.055285287,-4.4463467,-1.264637,-0.15841526,-2.9385061,-0.32892812,-5.0544339,-0.38566976,-0.11931201,-0.24305944,-0.018152493,-0.079394528,-0.084624031,-0.076363737,-2.0946088,-0.33471047,-1.4352701,-0.70768164,-0.048430738,-3.4694431,-0.42225995,-0.35068674,-0.39899972,-1.4407923,-0.3439546,-1.6766829,-0.027908902,-0.40388568,-0.42557568,-2.5019731,-0.9946614,-0.70688896,-1.8871723,-1.1503332,-0.23985474,-0.75151943,-0.016186241,-1.0094169,-0.87509288,-0.12157508,-3.0173308,-0.63319233,-0.1265221
-64.978785,0.99871618,0.076701718,5,31,0,68.052965,0.12273903,1.3289639,0.26349657,-2.9575564,0.051945697,-0.26834778,-0.23862025,-3.3817014,-0.38980087,-0.036458677,-0.57202397,-1.3888344,0.023098018,-4.3857025,-1.2319046,-0.064957454,-3.1249196,-0.26098925,-4.9926344,-0.30299525,-0.026107627,-0.17025586,0.048319316,0.011255031,0.0067252973,-0.17015087,-2.0946847,-0.26672397,-1.4139818,-0.64677181,0.029050424,-3.7056214,-0.34450396,-0.28170099,-0.33295205,-1.4184072,-0.26800439,-1.6922849,0.045269159,-0.33941759,-0.91954851,-2.5073805,-0.9429734,-0.6604954,-1.9044396,-1.128299,-0.15863587,-0.70302635,0.01012536,-0.97718521,-0.83255782,-0.037178714,-3.1213528,-0.56937772,-0.043969748
-62.188503,0.99935092,0.076701718,5,31,0,66.01414,0.66495476,1.4307629,0.27107039,-2.8277867,0.059143614,-0.28926859,-0.26525864,-3.0576721,-0.3867878,-0.12385676,-0.54899978,-1.2425921,-0.09540905,-4.5239281,-1.1529358,-0.1709805,-2.5740573,-0.27628696,-4.1856392,-0.34165283,-0.1413808,-0.20449551,-0.079735538,-0.13104173,-0.13123456,-0.60742333,-1.8548697,-0.28592117,-1.2609411,-0.60382361,-0.10008914,-3.0951648,-0.35528482,-0.2974165,-0.34038072,-1.2721914,-0.31269789,-1.5249977,-0.10302192,-0.34629447,-1.9400812,-2.2814943,-0.89479037,-0.62048557,-1.631111,-1.0310991,-0.21268698,-0.64358496,-0.24332415,-0.88507474,-0.7627527,-0.11860396,-2.6999428,-0.566177,-0.11897179
-67.083263,0.9932808,0.076701718,5,63,0,69.049522,0.41725444,1.3403075,0.28808172,-3.2526096,0.038673154,-0.20698004,-0.17867059,-3.2935315,-0.32294257,-0.0022842287,-0.50448078,-1.3016866,0.032947037,-4.5480814,-1.1634735,-0.033805454,-2.9225705,-0.19644165,-4.8191823,-0.24643924,-0.0022755408,-0.11110454,0.037463242,0.014610372,0.013649009,-0.68092186,-1.9948637,-0.20612012,-1.3229182,-0.5715362,0.032072731,-3.5461792,-0.28014695,-0.22047955,-0.27057257,-1.3281137,-0.21576488,-1.6164994,0.030475006,-0.27701855,-3.1331053,-2.409045,-0.87111186,-0.59233361,-1.7827062,-1.0561833,-0.11024423,-0.62167978,-0.1441992,-0.89196548,-0.75187313,0.0012821426,-2.9588817,-0.50322272,-0.0054208803
-67.060954,0.9999934,0.076701718,5,31,0,67.179606,0.41011874,1.3435815,0.28805945,-3.2591711,0.038420232,-0.20843165,-0.18031525,-3.2779997,-0.3237096,-0.0057955928,-0.50424034,-1.2976808,0.028178863,-4.5048183,-1.1595288,-0.03673688,-2.9156479,-0.19794659,-4.7925256,-0.24750921,-0.005945266,-0.11323342,0.031751592,0.010041839,0.0092144368,-0.69501483,-1.9871598,-0.20750543,-1.3187984,-0.57108767,0.027371455,-3.5380399,-0.28116367,-0.22181259,-0.27159729,-1.3237972,-0.21695117,-1.6107817,0.025151099,-0.27798923,-3.1609021,-2.3977134,-0.86873602,-0.59167495,-1.7769415,-1.053227,-0.1123206,-0.62102134,-0.15319171,-0.88991174,-0.75047655,-0.0023630333,-2.9468862,-0.50279083,-0.0088540055
-64.467539,0.99993612,0.076701718,5,31,0,68.139686,0.35172847,1.3820521,0.28655972,-3.0232199,0.048644337,-0.22982312,-0.2038878,-3.1227109,-0.33627027,-0.050382703,-0.50791458,-1.2550773,-0.027763228,-4.2427755,-1.1276541,-0.080133156,-2.7837649,-0.21656479,-4.591205,-0.2692715,-0.056485423,-0.13896162,-0.030207281,-0.049931705,-0.049408276,-0.81712794,-1.9160517,-0.22527189,-1.280563,-0.57288726,-0.02804238,-3.3711912,-0.30015166,-0.23937624,-0.28562071,-1.285314,-0.23668405,-1.5479508,-0.035980497,-0.2909374,-3.2815651,-2.3037926,-0.85504757,-0.58622236,-1.7141857,-1.0229305,-0.14101577,-0.61717639,-0.24668215,-0.87092318,-0.73968447,-0.048284149,-2.8170288,-0.5070419,-0.050419919
